timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-05-11T22:20:01.329889+00:00,42.5,10.027173913043478,0.008678227375745796,0.002026495056916652,0.043988261023914,0.0,fine_tuning
2026-05-11T22:20:09.357566+00:00,0.0,0.0,0.00877270019088815,0.002048587912002763,0.04444765778032,0.0,fine_tuning
2026-05-11T22:20:09.357852+00:00,42.5,10.026881720430108,0.00877270019088815,0.002048587912002763,0.04444765778032,0.0,fine_tuning
2026-05-11T22:20:17.372509+00:00,0.0,0.0,0.008866957944602736,0.0020706289165138745,0.04499224960488201,0.0,fine_tuning
2026-05-11T22:20:17.372610+00:00,42.5,10.02659574468085,0.008866957944602736,0.0020706289165138745,0.04499224960488201,0.0,fine_tuning
2026-05-11T22:20:25.375276+00:00,0.0,0.0,0.008961109945886066,0.00209268018320554,0.04551372224428201,0.0,fine_tuning
2026-05-11T22:20:25.375578+00:00,42.5,10.026315789473685,0.008961109945886066,0.00209268018320554,0.04551372224428201,0.0,fine_tuning
2026-05-11T22:20:33.387768+00:00,0.0,0.0,0.009055333581214534,0.0021147368648666517,0.045978719838502,0.0,fine_tuning
2026-05-11T22:20:33.387971+00:00,42.5,10.026041666666666,0.009055333581214534,0.0021147368648666517,0.045978719838502,0.0,fine_tuning
2026-05-11T22:20:41.405464+00:00,0.0,0.0,0.009149640084884671,0.0021368080430027633,0.0464379954837,0.0,fine_tuning
2026-05-11T22:20:41.406009+00:00,42.5,10.025773195876289,0.009149640084884671,0.0021368080430027633,0.0464379954837,0.0,fine_tuning
2026-05-11T22:20:49.402709+00:00,0.0,0.0,0.009243709902902728,0.002158849799838874,0.04693322004654601,0.0,fine_tuning
2026-05-11T22:20:49.403050+00:00,42.5,10.025510204081632,0.009243709902902728,0.002158849799838874,0.04693322004654601,0.0,fine_tuning
2026-05-11T22:20:57.407267+00:00,0.0,0.0,0.009337853292068703,0.00218089549523054,0.04742856905393599,0.0,fine_tuning
2026-05-11T22:20:57.407793+00:00,42.5,10.025252525252526,0.009337853292068703,0.00218089549523054,0.04742856905393599,0.0,fine_tuning
2026-05-11T22:21:05.409109+00:00,0.0,0.0,0.00943199179745342,0.0022029417793944287,0.047915580276878,0.0,fine_tuning
2026-05-11T22:21:05.409352+00:00,42.5,10.025,0.00943199179745342,0.0022029417793944287,0.047915580276878,0.0,fine_tuning
2026-05-11T22:21:13.412032+00:00,0.0,0.0,0.009526119208968684,0.002224985086424981,0.048437829583565996,0.0,fine_tuning
2026-05-11T22:21:13.412450+00:00,42.5,10.024752475247524,0.009526119208968684,0.002224985086424981,0.048437829583565996,0.0,fine_tuning
2026-05-11T22:21:21.418616+00:00,0.0,0.0,0.009620255634899235,0.0022470382167694277,0.04891452052047401,0.0,fine_tuning
2026-05-11T22:21:21.418770+00:00,42.5,10.02450980392157,0.009620255634899235,0.0022470382167694277,0.04891452052047401,0.0,fine_tuning
2026-05-11T22:21:29.422197+00:00,0.0,0.0,0.009714378340625624,0.0022690772945666493,0.04939293340320399,0.0,fine_tuning
2026-05-11T22:21:29.422557+00:00,42.5,10.024271844660195,0.009714378340625624,0.0022690772945666493,0.04939293340320399,0.0,fine_tuning
2026-05-11T22:21:37.434535+00:00,0.0,0.0,0.009808561583588114,0.002291131721777759,0.04987422184379001,0.0,fine_tuning
2026-05-11T22:21:37.434748+00:00,42.5,10.024038461538462,0.009808561583588114,0.002291131721777759,0.04987422184379001,0.0,fine_tuning
2026-05-11T22:21:45.435035+00:00,0.0,0.0,0.009902676187893662,0.002313173750583315,0.050404017823182,0.0,fine_tuning
2026-05-11T22:21:45.435434+00:00,42.5,10.023809523809524,0.009902676187893662,0.002313173750583315,0.050404017823182,0.0,fine_tuning
2026-05-11T22:21:53.439757+00:00,0.0,0.0,0.009996480340454077,0.0023351393320527585,0.050944427977732014,0.0,fine_tuning
2026-05-11T22:21:53.439871+00:00,42.5,10.023584905660377,0.009996480340454077,0.0023351393320527585,0.050944427977732014,0.0,fine_tuning
2026-05-11T22:22:01.443086+00:00,0.0,0.0,0.010090594330752689,0.0023571796060110925,0.05143720170528401,0.0,fine_tuning
2026-05-11T22:22:01.443309+00:00,42.5,10.023364485981308,0.010090594330752689,0.0023571796060110925,0.05143720170528401,0.0,fine_tuning
2026-05-11T22:22:09.443166+00:00,0.0,0.0,0.010184729315461018,0.0023791673106777584,0.05190760819272001,0.0,fine_tuning
2026-05-11T22:22:09.443577+00:00,42.5,10.023148148148149,0.010184729315461018,0.0023791673106777584,0.05190760819272001,0.0,fine_tuning
2026-05-11T22:22:17.463471+00:00,0.0,0.0,0.010279074531944337,0.002401250816766645,0.05240357081171201,0.0,fine_tuning
2026-05-11T22:22:17.463679+00:00,42.5,10.022935779816514,0.010279074531944337,0.002401250816766645,0.05240357081171201,0.0,fine_tuning
2026-05-11T22:22:25.493960+00:00,0.0,0.0,0.01037352795292003,0.002423368721405532,0.052904562045837995,0.0,fine_tuning
2026-05-11T22:22:25.494229+00:00,42.5,10.022727272727273,0.01037352795292003,0.002423368721405532,0.052904562045837995,0.0,fine_tuning
2026-05-11T22:22:33.500250+00:00,0.0,0.0,0.010467726409489474,0.0024454167992305344,0.053394331326542,0.0,fine_tuning
2026-05-11T22:22:33.500617+00:00,42.5,10.022522522522523,0.010467726409489474,0.0024454167992305344,0.053394331326542,0.0,fine_tuning
2026-05-11T22:22:41.529879+00:00,0.0,0.0,0.010562107190716551,0.0024674709743471987,0.053858668920234005,0.0,fine_tuning
2026-05-11T22:22:41.529979+00:00,42.5,10.022321428571429,0.010562107190716551,0.0024674709743471987,0.053858668920234005,0.0,fine_tuning
2026-05-11T22:22:49.532169+00:00,0.0,0.0,0.010656232480006139,0.002489490941383313,0.054367618216282006,0.0,fine_tuning
2026-05-11T22:22:49.532378+00:00,42.5,10.02212389380531,0.010656232480006139,0.002489490941383313,0.054367618216282006,0.0,fine_tuning
2026-05-11T22:22:57.763443+00:00,0.0,0.0,0.010752614124860303,0.002512049026211092,0.054859925554571996,0.0,fine_tuning
