timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-05-12T07:19:43.924140+00:00,0.0,0.0,0.09162060645954097,0.021464318312574997,0.400958225488546,0.0,fine_tuning
2026-05-12T07:19:43.924445+00:00,42.5,10.018004115226338,0.09162060645954097,0.021464318312574997,0.400958225488546,0.0,fine_tuning
2026-05-12T07:19:51.925008+00:00,0.0,0.0,0.0917146914022347,0.02148633792002499,0.40136609192594996,0.0,fine_tuning
2026-05-12T07:19:51.925322+00:00,42.5,10.017985611510792,0.0917146914022347,0.02148633792002499,0.40136609192594996,0.0,fine_tuning
2026-05-12T07:19:59.927912+00:00,0.0,0.0,0.09180884108023199,0.021508381970927772,0.40178631309546,0.0,fine_tuning
2026-05-12T07:19:59.928013+00:00,42.5,10.017967145790555,0.09180884108023199,0.021508381970927772,0.40178631309546,0.0,fine_tuning
2026-05-12T07:20:07.932108+00:00,0.0,0.0,0.09190299472169658,0.021530426771580558,0.402223927612218,0.0,fine_tuning
2026-05-12T07:20:07.932298+00:00,42.5,10.017948717948718,0.09190299472169658,0.021530426771580558,0.402223927612218,0.0,fine_tuning
2026-05-12T07:20:15.938074+00:00,0.0,0.0,0.09199714532707919,0.02155246288857222,0.40265609406906194,0.0,fine_tuning
2026-05-12T07:20:15.938343+00:00,42.5,10.017930327868852,0.09199714532707919,0.02155246288857222,0.40265609406906194,0.0,fine_tuning
2026-05-12T07:20:23.940042+00:00,0.0,0.0,0.09209125519991879,0.021574507109825003,0.40305566938872195,0.0,fine_tuning
2026-05-12T07:20:23.940246+00:00,42.5,10.017911975435005,0.09209125519991879,0.021574507109825003,0.40305566938872195,0.0,fine_tuning
2026-05-12T07:20:32.227122+00:00,0.0,0.0,0.09218873779231536,0.021597297662050007,0.403487561956458,0.0,fine_tuning
2026-05-12T07:20:32.227430+00:00,42.5,10.017893660531698,0.09218873779231536,0.021597297662050007,0.403487561956458,0.0,fine_tuning
2026-05-12T07:20:40.224995+00:00,0.0,0.0,0.09228277446349728,0.021619301285869447,0.40388946588909197,0.0,fine_tuning
2026-05-12T07:20:40.225101+00:00,42.5,10.017875383043922,0.09228277446349728,0.021619301285869447,0.40388946588909197,0.0,fine_tuning
2026-05-12T07:20:48.237427+00:00,0.0,0.0,0.09237664750996255,0.0216412665328,0.404328032628834,0.0,fine_tuning
2026-05-12T07:20:48.237747+00:00,42.5,10.017857142857142,0.09237664750996255,0.0216412665328,0.404328032628834,0.0,fine_tuning
2026-05-12T07:20:56.244871+00:00,0.0,0.0,0.09247086439012857,0.021663253791297236,0.404745237407042,0.0,fine_tuning
2026-05-12T07:20:56.245230+00:00,42.5,10.017838939857288,0.09247086439012857,0.021663253791297236,0.404745237407042,0.0,fine_tuning
2026-05-12T07:21:04.252633+00:00,0.0,0.0,0.09256500266656816,0.021685293690522238,0.405198313602836,0.0,fine_tuning
2026-05-12T07:21:04.253675+00:00,42.5,10.017820773930753,0.09256500266656816,0.021685293690522238,0.405198313602836,0.0,fine_tuning
